id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
1653,Michael Keane,35,3150,2,1.4584979489445686,1,0.9949255492538214,23,8,4,0,D,Burnley,2,1.4584979489445686,1.3617720138281584,1.161399777978659,epl,2016-2017
1656,George Boyd,36,2866,2,1.476753868162632,1,2.1451757373288274,34,17,3,0,M S,Burnley,2,1.476753868162632,4.605846042744815,1.893353784456849,epl,2016-2017
1681,Ahmed Musa,21,733,2,1.405959731899202,0,1.2148567140102386,17,7,1,0,F M S,Leicester,2,1.405959731899202,3.768954928964376,1.5175208933651447,epl,2016-2017
1687,Harry Maguire,29,2311,2,1.9734384920448065,2,0.8420129735022783,34,11,5,0,D S,Hull,2,1.9734384920448065,5.049386844038963,4.071343068033457,epl,2016-2017
1694,Adama Diomande,22,1149,2,2.538038557395339,0,0.662873332388699,23,13,1,0,D F M S,Hull,2,2.538038557395339,3.559574995189905,0.94728990085423,epl,2016-2017
1699,Shkodran Mustafi,26,2274,2,1.100717730820179,2,0.9719933345913888,24,9,11,0,D,Arsenal,2,1.100717730820179,8.296242725104094,8.043815857730806,epl,2016-2017
1723,Roberto Pereyra,13,1044,2,1.3779947236180303,2,1.7001887019723654,9,15,2,1,F M S,Watford,2,1.3779947236180303,4.25155040808022,2.0729247890412807,epl,2016-2017
1725,Christian Kabasele,16,767,2,1.6655441522598269,0,0.1006660275161266,7,3,1,0,D M S,Watford,2,1.6655441522598269,0.3310521859675646,0.2001899126917123,epl,2016-2017
1730,Vincent Janssen,27,815,2,4.417055474594235,2,1.254039004445076,30,16,0,0,F S,Tottenham,1,3.655886637046933,3.7925252318382254,0.896029019728303,epl,2016-2017
1746,Jeff Hendrick,32,2698,2,1.3130612196400762,1,0.6539573492482305,31,13,6,1,M S,Burnley,2,1.3130612196400762,2.777807946316898,1.8422749498859048,epl,2016-2017
4406,Lazar Markovic,12,1024,2,2.220669209957123,0,0.4459654353559017,12,8,4,0,M,Hull,2,2.220669209957123,3.597357613965869,1.0627347361296415,epl,2016-2017
5545,Wilfred Ndidi,17,1523,2,1.8456832016818223,1,0.9799964549019932,31,6,0,0,M,Leicester,2,1.8456832016818223,2.946336425840854,1.896819012239576,epl,2016-2017
5549,Luka Milivojevic,14,1230,2,1.987419735640288,0,0.6430021747946739,14,5,4,0,M,Crystal Palace,0,0.4650820353999734,2.551720816642046,1.9109938628971577,epl,2016-2017
332,Joel Matip,29,2453,1,3.102064732462168,0,0.5122786043211818,25,10,3,0,D S,Liverpool,1,3.102064732462168,7.159186394885182,6.879073115065694,epl,2016-2017
492,Héctor Bellerín,33,2496,1,2.272880143485964,4,3.5707100750878453,22,28,4,0,D M S,Arsenal,1,2.272880143485964,12.358970230445266,7.489946397021413,epl,2016-2017
504,Aaron Ramsey,23,1212,1,3.5057555083185434,4,4.43239064142108,42,23,3,0,M S,Arsenal,1,3.5057555083185434,11.132134795188904,5.294313572347164,epl,2016-2017
517,Joe Ledley,18,1169,1,0.1331092081964016,0,0.1476328363642096,3,6,1,0,M S,Crystal Palace,1,0.1331092081964016,1.9581170249730349,1.7181571703404188,epl,2016-2017
518,Yannick Bolasie,14,1056,1,1.2203223295509815,4,4.774220962077379,27,20,3,0,F M S,"Crystal Palace,Everton",1,1.2203223295509815,6.779854089021683,1.356860252097249,epl,2016-2017
532,Cheikhou Kouyaté,31,2738,1,1.0528109343722465,0,0.3161095567047596,21,9,3,0,D M,West Ham,1,1.0528109343722465,4.682201362214983,3.997283942997456,epl,2016-2017
542,Pedro Obiang,22,1778,1,0.3835123144090175,1,0.4733991650864482,9,6,7,0,M S,West Ham,1,0.3835123144090175,5.1002861224114895,4.389142099767923,epl,2016-2017
548,Daley Blind,23,1827,1,0.4325320944190025,2,2.0525348987430334,9,27,2,0,D S,Manchester United,1,0.4325320944190025,7.496679652482271,6.478347379714251,epl,2016-2017
550,Marcos Rojo,21,1658,1,1.0273047853261232,0,0.2739332001656294,14,5,5,0,D S,Manchester United,1,1.0273047853261232,4.780628763139248,4.355802126228809,epl,2016-2017
551,Morgan Schneiderlin,17,1067,1,0.7051459513604641,0,0.1290040295571088,8,6,2,0,M S,"Everton,Manchester United",1,0.7051459513604641,5.677686981856823,5.116362117230892,epl,2016-2017
552,Ander Herrera,31,2466,1,1.4344890117645264,6,3.995026354677975,38,36,5,1,M S,Manchester United,1,1.4344890117645264,14.326548393815756,10.754209065809846,epl,2016-2017
558,Jesse Lingard,25,1384,1,3.7576623912900686,2,2.1995952585712075,37,29,3,0,F M S,Manchester United,1,3.7576623912900686,10.83865980990231,5.957884820178151,epl,2016-2017
566,Sebastian Prödl,33,2774,1,1.848482876084745,1,0.8706921618431807,22,10,10,1,D S,Watford,1,1.848482876084745,3.0425054160878062,2.431778537109494,epl,2016-2017
567,Miguel Britos,27,2291,1,2.0071699442341924,2,1.574758531525731,18,7,6,2,D,Watford,1,2.0071699442341924,2.3599054338410497,2.0335668586194515,epl,2016-2017
573,Odion Ighalo,18,1292,1,3.4742208756506443,1,0.6421254053711891,37,11,1,0,F M S,Watford,1,3.4742208756506443,4.637668497860432,0.9040371011942624,epl,2016-2017
589,James McCarthy,12,608,1,0.460225997492671,1,0.2503910940140486,6,5,2,0,M S,Everton,1,0.460225997492671,2.297510305419564,1.6062792148441076,epl,2016-2017
605,Jordan Henderson,24,2122,1,0.7973983138799667,4,2.579310461878777,17,32,8,0,M,Liverpool,1,0.7973983138799667,12.20927556231618,10.577188115566967,epl,2016-2017
610,Pablo Zabaleta,20,1055,1,0.695342443883419,1,0.4551860149949789,7,11,2,0,D M S,Manchester City,1,0.695342443883419,6.211661484092474,5.194827776402235,epl,2016-2017
611,Nicolás Otamendi,30,2588,1,1.0554082486778498,1,1.15952505543828,15,6,9,0,D S,Manchester City,1,1.0554082486778498,11.59642041940242,11.425040007568896,epl,2016-2017
613,Gaël Clichy,25,2127,1,0.0332834962755441,0,0.9297901224344968,2,16,2,0,D M S,Manchester City,1,0.0332834962755441,13.328614369034767,12.413375664502382,epl,2016-2017
621,Aleksandar Kolarov,29,2532,1,1.0232503293082118,1,1.0573667604476211,32,15,6,0,D S,Manchester City,1,1.0232503293082118,13.291692957282066,12.658338762819769,epl,2016-2017
627,Antonio Valencia,28,2488,1,1.8512358721345663,3,2.627352550625801,9,31,5,0,D M S,Manchester United,1,1.8512358721345663,12.042704489082098,9.902499426156282,epl,2016-2017
628,Chris Smalling,18,1212,1,0.4038977921009063,1,0.6390478871762753,7,3,0,0,D S,Manchester United,1,0.4038977921009063,2.6153984759002924,2.543782839551568,epl,2016-2017
630,Marouane Fellaini,28,1591,1,2.173114645294845,0,0.6634101681411266,23,18,9,1,M S,Manchester United,1,2.173114645294845,6.072387792170048,4.514581937342882,epl,2016-2017
634,Fraizer Campbell,12,125,1,0.4415298104286194,0,0.051130786538124,4,1,0,0,S,Crystal Palace,1,0.4415298104286194,0.5101623311638832,0.1331045553088188,epl,2016-2017
639,Toby Alderweireld,30,2610,1,1.99682092666626,0,0.326584730297327,28,6,1,0,D,Tottenham,1,1.99682092666626,8.036760732531548,7.413333617150783,epl,2016-2017
642,Mousa Dembélé,30,2085,1,0.5696427756920457,1,0.9761256473138928,15,25,5,0,M S,Tottenham,1,0.5696427756920457,9.285686234012246,8.624222787097096,epl,2016-2017
644,Erik Lamela,9,590,1,1.801588220521808,1,1.2001093551516533,18,18,1,0,M S,Tottenham,1,1.0404193680733442,2.417764365673065,1.156621728092432,epl,2016-2017
649,Ryan Mason,16,931,1,0.6050025802105665,0,0.3290856461971998,17,8,4,0,M S,Hull,1,0.6050025802105665,1.4432509150356054,0.7781333494931459,epl,2016-2017
653,Tom Carroll,18,1395,1,0.2893514204770326,2,1.5475281961262226,9,16,1,0,M S,"Swansea,Tottenham",1,0.2893514204770326,3.7070155777037135,3.034445406869054,epl,2016-2017
656,Diafra Sakho,4,183,1,0.6023827455937862,0,0.0572973676025867,3,1,0,0,F S,West Ham,1,0.6023827455937862,0.1422383300960064,0.0228737853467464,epl,2016-2017
660,Ben Davies,23,1729,1,0.4300544746220112,3,2.6146715208888054,13,29,1,0,D M S,Tottenham,1,0.4300544746220112,7.039751000702381,5.677620613947511,epl,2016-2017
668,Idrissa Gueye,33,2700,1,1.9894388015381992,1,2.139618571847677,25,25,11,0,M S,Everton,1,1.9894388015381992,13.02122470550239,10.614259293302894,epl,2016-2017
671,Rudy Gestede,16,514,1,1.2921474874019625,0,0.7781424438580871,15,11,3,0,F S,Middlesbrough,1,1.2921474874019625,2.2981623895466328,0.2998561710119247,epl,2016-2017
672,Jordan Ayew,14,858,1,1.0219961497932673,3,1.8366593681275845,12,6,1,0,F M S,Swansea,1,1.0219961497932673,2.998909944668412,0.7972188051789999,epl,2016-2017
681,César Azpilicueta,38,3420,1,0.6433536931872368,4,1.6755610089749098,18,22,4,0,D M,Chelsea,1,0.6433536931872368,12.989195723086596,11.409633606672289,epl,2016-2017
697,Nemanja Matic,35,2699,1,1.1329745361581445,7,3.057638326659798,20,26,4,0,M S,Chelsea,1,1.1329745361581445,10.869503835216165,9.141998898237944,epl,2016-2017
707,Angel Rangel,18,811,1,0.2413320643827319,0,0.694810095243156,5,7,1,0,D S,Swansea,1,0.2413320643827319,2.6399359051138163,2.4480389300733805,epl,2016-2017
709,Ashley Williams,36,3156,1,1.358340780250728,3,1.2082152818329632,15,10,7,1,D S,Everton,1,1.358340780250728,7.1986050102859735,6.826775407418609,epl,2016-2017
718,Kyle Naughton,31,2722,1,0.5690797287970781,0,1.8282635556533933,20,23,5,0,D,Swansea,1,0.5690797287970781,7.303804869763553,5.371926382184029,epl,2016-2017
728,Lamine Koné,30,2544,1,1.9712951928377151,0,0.5201871246099472,17,2,4,0,D S,Sunderland,1,1.9712951928377151,1.0570583688095212,1.0570583688095212,epl,2016-2017
734,Wahbi Khazri,21,824,1,1.1389309419319034,0,1.9164739362895489,23,21,6,0,F M S,Sunderland,1,1.1389309419319034,2.0931113781407475,0.47617975063622,epl,2016-2017
742,Billy Jones,27,2273,1,1.8383296523243189,0,2.1155441841110587,15,29,8,0,D M S,Sunderland,1,1.8383296523243189,3.738267975859344,2.0610145796090364,epl,2016-2017
748,Wes Morgan,27,2430,1,1.8657881896942847,0,0.1310895513743162,14,4,3,0,D,Leicester,1,1.8657881896942847,2.102756131440401,2.0123769771307707,epl,2016-2017
751,N&#039;Golo Kanté,35,3141,1,2.168147101998329,1,1.875230237841606,27,22,9,0,M,Chelsea,1,2.168147101998329,14.049372389912604,11.896487094461918,epl,2016-2017
752,Daniel Drinkwater,29,2466,1,1.1435279259458184,1,1.1219556471332908,31,15,6,0,M S,Leicester,1,1.1435279259458184,6.518814858049154,5.174252092838287,epl,2016-2017
756,Leonardo Ulloa,16,412,1,1.9004442617297173,0,0.1030394025146961,11,2,0,0,F S,Leicester,1,1.9004442617297173,1.47361870855093,0.630716560408473,epl,2016-2017
759,Daniel Amartey,24,1651,1,0.8296374194324017,1,0.5581088084727526,14,15,3,0,D M S,Leicester,1,0.8296374194324017,2.94105108641088,2.098858369514346,epl,2016-2017
762,Demarai Gray,30,1015,1,0.9837641939520836,3,1.7882271278649569,27,17,2,0,F M S,Leicester,1,0.9837641939520836,3.5516441995278,1.2206896776333451,epl,2016-2017
782,Ben Chilwell,12,686,1,0.6682893745601177,0,0.3706479426473379,7,2,2,0,D S,Leicester,1,0.6682893745601177,2.7422371059656143,1.727975256741047,epl,2016-2017
784,Andy King,23,1439,1,0.6111543588340282,0,0.2418250208720564,14,6,4,0,M S,Leicester,1,0.6111543588340282,3.630847178399563,3.1202419474720955,epl,2016-2017
789,Robbie Brady,14,710,1,0.7694877348840237,2,1.606362972408533,19,16,1,0,M S,Burnley,1,0.7694877348840237,1.5022315671667457,0.3219614271074533,epl,2016-2017
814,James McClean,34,1444,1,1.4911537757143378,2,2.328659441322088,23,19,9,0,F M S,West Bromwich Albion,1,1.4911537757143378,3.110250416211784,1.207628961652517,epl,2016-2017
822,Patrick Bamford,14,294,1,1.143209546804428,0,0.0881611779332161,7,1,1,0,F S,"Burnley,Middlesbrough",1,1.143209546804428,1.4599990583956242,0.8385105468332767,epl,2016-2017
825,Adam Smith,36,3094,1,1.3890557084232569,5,4.8110047578811646,26,30,6,0,D M S,Bournemouth,1,1.3890557084232569,10.946813819929956,7.341879145242274,epl,2016-2017
833,Virgil van Dijk,21,1857,1,1.3659983724355698,0,0.4759068395942449,17,6,3,1,D,Southampton,1,1.3659983724355698,4.357285778969526,4.199440244585276,epl,2016-2017
837,Jordy Clasie,16,1038,1,0.5245752539485693,1,0.3227007575333118,12,5,3,0,M S,Southampton,1,0.5245752539485693,4.123526521027088,3.7180147618055344,epl,2016-2017
842,Oriol Romeu,35,3071,1,1.81104255001992,0,1.178143389523029,28,17,11,0,M,Southampton,1,1.81104255001992,11.352106591686606,10.563422724604608,epl,2016-2017
845,Maya Yoshida,23,2070,1,1.900259151123464,0,0.1771637592464685,15,4,2,0,D,Southampton,1,1.900259151123464,3.729161461815238,2.917425772175193,epl,2016-2017
860,Marc Muniesa,10,644,1,0.2343008583411574,0,0.0858996007591486,6,4,2,0,D S,Stoke,1,0.2343008583411574,0.9746138155460358,0.7004656419157982,epl,2016-2017
868,Mame Biram Diouf,27,1381,1,2.9089967161417007,2,1.3079155460000038,20,10,3,0,D F M S,Stoke,1,2.9089967161417007,4.55006593093276,1.880389902740717,epl,2016-2017
873,Charlie Adam,24,1504,1,2.730264234356582,3,2.478655967861414,40,29,7,0,M S,Stoke,0,1.969095402397216,7.209515698254108,4.998237762600184,epl,2016-2017
876,Fabian Delph,7,216,1,0.2262790463864803,0,0.3610332664102316,6,2,1,0,M S,Manchester City,1,0.2262790463864803,1.5493253767490387,1.3133180141448977,epl,2016-2017
881,Harry Arter,35,2963,1,3.233448794111609,4,2.121980327181518,54,32,11,1,M S,Bournemouth,1,2.472279977053404,12.483039855957031,9.375530074350536,epl,2016-2017
886,Ryan Shawcross,35,3150,1,1.2419526679441333,1,0.2228155322372913,20,5,6,0,D,Stoke,1,1.2419526679441333,3.5476523842662573,3.426477352157235,epl,2016-2017
917,John Terry,9,489,1,1.541231667622924,0,0.540275577455759,8,2,1,0,D S,Chelsea,1,1.541231667622924,0.5361379403620958,0.4666062667965889,epl,2016-2017
920,Matthew Pennington,3,180,1,0.6383316516876221,0,0.1736417561769485,1,1,0,0,D S,Everton,1,0.6383316516876221,0.2130596786737442,0.0394179224967956,epl,2016-2017
971,Harry Winks,21,455,1,1.0234677270054815,1,0.669051056727767,6,8,1,0,M S,Tottenham,1,1.0234677270054815,2.754541279748082,1.608749095350504,epl,2016-2017
1654,Ben Mee,34,3018,1,0.8950445801019669,0,0.2317345542833209,16,6,5,0,D,Burnley,1,0.8950445801019669,2.826729361899197,2.7720459830015898,epl,2016-2017
1655,Stephen Ward,37,3233,1,1.3775883354246616,1,2.214286994189024,7,22,5,0,D,Burnley,1,1.3775883354246616,5.2159525491297245,3.245217209681869,epl,2016-2017
1657,Steven Defour,21,1088,1,0.4937533186748624,3,1.182532470673323,8,23,1,0,M S,Burnley,1,0.4937533186748624,1.6209765514358878,1.0115660512819886,epl,2016-2017
1658,Dean Marney,21,1779,1,0.2687262380495667,2,0.5393407847732306,12,5,7,0,M,Burnley,1,0.2687262380495667,1.746945196762681,1.4832407534122467,epl,2016-2017
1659,Scott Arfield,31,2118,1,2.939779190346598,0,1.8786313543096185,44,34,3,0,M S,Burnley,1,2.939779190346598,4.719801020808518,1.7680334523320198,epl,2016-2017
1663,Johann Berg Gudmundsson,20,988,1,0.6135833915323019,2,1.210024131461978,17,15,1,0,M S,Burnley,1,0.6135833915323019,1.5712099121883512,0.4636413725093007,epl,2016-2017
1672,Jonathan Calleri,16,526,1,2.451969303190708,0,0.4131696308031678,16,7,0,0,F S,West Ham,1,2.451969303190708,3.113698654808104,0.4475091304630041,epl,2016-2017
1676,David Luiz,33,2959,1,1.4128163997083902,0,1.363066427409649,31,10,6,0,D,Chelsea,1,1.4128163997083902,7.60231795348227,6.938519762828946,epl,2016-2017
1688,Andrew Robertson,33,2741,1,0.2454736344516277,2,1.393277507275343,7,19,5,0,D M S,Hull,1,0.2454736344516277,5.089042708277702,3.743150629103184,epl,2016-2017
1689,Jake Livermore,37,2989,1,1.567148007452488,1,1.689199473708868,33,20,5,1,D M S,"Hull,West Bromwich Albion",1,1.567148007452488,5.261513398960233,3.035681378096342,epl,2016-2017
1692,Shaun Maloney,9,269,1,1.063168689608574,2,0.6026201993227005,3,4,0,0,M S,Hull,1,1.063168689608574,0.9583788560703396,0.4692804012447595,epl,2016-2017
1693,David Meyler,20,943,1,0.5081377420574427,0,0.5061496300622821,8,6,2,0,D M S,Hull,1,0.5081377420574427,1.6613535303622484,1.3635296719148755,epl,2016-2017
1695,Tom Huddlestone,31,2025,1,1.2344684461131692,0,1.096780512481928,21,19,5,1,M S,Hull,0,0.4732996085658669,7.109632331877947,6.004905126988888,epl,2016-2017
1700,Lucas Pérez,11,254,1,0.9380818605422974,0,0.5734859332442284,9,7,0,0,F M S,Arsenal,1,0.9380818605422974,2.217337429523468,0.9818736203014852,epl,2016-2017
1701,Borja Bastón,18,526,1,2.2868403792381287,0,0.2195113413035869,15,5,0,0,F S,Swansea,1,2.2868403792381287,2.7998031806200743,0.9506961666047572,epl,2016-2017
1702,Mike van der Hoorn,8,659,1,1.3173161447048187,0,0.0,4,0,1,0,D S,Swansea,1,1.3173161447048187,1.2172965556383133,0.7885923236608505,epl,2016-2017
1707,Ben Gibson,38,3420,1,0.8124677557498217,1,0.5862096436321735,15,3,4,0,D,Middlesbrough,1,0.8124677557498217,5.1498922891914845,5.046650540083647,epl,2016-2017
1712,Stewart Downing,30,2214,1,2.1403575725853443,3,2.2935971412807703,29,29,1,0,D F M S,Middlesbrough,1,2.1403575725853443,6.375501543283463,3.310121616348624,epl,2016-2017
1718,Daniel Ayala,14,913,1,1.210526928305626,0,0.0,10,0,3,0,D S,Middlesbrough,1,1.210526928305626,1.1888523688539865,1.1888523688539865,epl,2016-2017
1719,Javier Manquillo,20,1423,1,0.4919752329587936,0,0.1937013231217861,3,4,2,0,D S,Sunderland,1,0.4919752329587936,0.9199858270585536,0.6920356675982475,epl,2016-2017
1720,Didier Ndong,31,2519,1,0.7632237169891596,0,1.234351865015924,16,16,5,0,M S,Sunderland,1,0.7632237169891596,6.009581970050931,4.343481970950961,epl,2016-2017
1722,Juan Zuñiga,21,804,1,0.5470592388883233,0,0.2428242089226842,6,5,1,0,D M S,Watford,1,0.5470592388883233,2.740771910175681,2.164346693083644,epl,2016-2017
1724,Isaac Success,19,463,1,1.246619808487594,1,0.3569929338991642,14,5,2,0,M S,Watford,1,1.246619808487594,1.444501280784607,0.0876273717731237,epl,2016-2017
1726,Abdoulaye Doucouré,20,1349,1,1.881612477824092,0,0.4213319048285484,22,11,4,0,M S,Watford,1,1.881612477824092,3.585863041691482,2.149329583160579,epl,2016-2017
1734,Sofiane Boufal,24,1090,1,1.1150535782799125,0,1.2859131265431645,25,23,5,0,F M S,Southampton,1,1.1150535782799125,4.480479693971574,2.5987165961414576,epl,2016-2017
1743,Bruno Martins Indi,35,3149,1,1.6193582005798817,0,0.128258366137743,18,2,5,0,D,Stoke,1,1.6193582005798817,4.196910353377461,4.10862329043448,epl,2016-2017
2144,Alfred N&#039;Diaye,15,1286,1,1.1906851129606366,0,0.13919123634696,10,4,7,0,M,Hull,1,1.1906851129606366,1.7029674956575036,1.0857638083398342,epl,2016-2017
4430,Joey Barton,14,1104,1,0.4118450470268726,0,0.6195552535355091,12,8,4,0,M S,Burnley,1,0.4118450470268726,2.6295424615964293,2.048955153673888,epl,2016-2017
5542,Grant Leadbitter,13,707,1,0.755851523950696,0,0.2924200855195522,13,8,1,0,M S,Middlesbrough,1,0.755851523950696,1.617907122708857,0.844081025570631,epl,2016-2017
5555,Dominic Calvert-Lewin,11,340,1,1.2451616544276476,0,0.0,7,0,1,0,F M S,Everton,1,1.2451616544276476,1.3887303043156862,0.2223119661211967,epl,2016-2017
5556,Ademola Lookman,8,289,1,1.14169667288661,0,0.0,16,0,0,0,F S,Everton,1,1.14169667288661,1.4896498583257198,0.4487138167023659,epl,2016-2017
5597,Josh Harrop,1,90,1,0.1439489126205444,0,0.016571907326579,2,1,0,0,F,Manchester United,1,0.1439489126205444,0.3680316507816314,0.224082738161087,epl,2016-2017
37,Loris Karius,10,900,0,0.0,0,0.0,0,0,0,0,GK,Liverpool,0,0.0,1.90140113979578,1.90140113979578,epl,2016-2017
91,Ron-Robert Zieler,9,752,0,0.0,0,0.0,0,0,0,0,GK S,Leicester,0,0.0,0.571289237588644,0.571289237588644,epl,2016-2017
202,Håvard Nordtveit,16,955,0,0.1332852644845843,1,0.7496680840849876,7,4,2,0,D M S,West Ham,0,0.1332852644845843,1.644134328700602,0.8764192517846823,epl,2016-2017
232,Jan Kirchhoff,7,435,0,0.2340213749557733,0,0.0751333907246589,3,1,1,0,M S,Sunderland,0,0.2340213749557733,0.4459523130208254,0.3587137926369905,epl,2016-2017
265,Ragnar Klavan,20,1402,0,0.1919241454452276,0,0.1798553932458162,4,3,3,0,D S,Liverpool,0,0.1919241454452276,3.925375580787658,3.904077518731356,epl,2016-2017
323,Adnan Januzaj,25,1632,0,1.524125136435032,3,2.468368884176016,27,34,3,1,F M S,Sunderland,0,1.524125136435032,4.483380179852247,1.6501539703458548,epl,2016-2017
343,Pierre-Emile Højbjerg,22,1296,0,1.3645178647711873,0,0.6220741998404264,28,16,2,0,M S,Southampton,0,1.3645178647711873,5.602691332809627,4.260684138163924,epl,2016-2017
455,Artur Boruc,35,3150,0,0.0,0,0.0229060817509889,0,1,2,0,GK,Bournemouth,0,0.0,2.689791745506227,2.666885665617883,epl,2016-2017
456,Simon Francis,34,2945,0,0.1653731679543852,1,1.5683687338605523,7,19,4,1,D,Bournemouth,0,0.1653731679543852,7.803948135115206,7.317912564612925,epl,2016-2017
460,Andrew Surman,22,1803,0,0.5123750809580088,1,0.4358646040782332,8,11,1,1,M S,Bournemouth,0,0.5123750809580088,5.605378915555775,5.298716556280851,epl,2016-2017
464,Max Gradel,11,107,0,0.288023829460144,0,0.1380324512720108,5,1,3,0,S,Bournemouth,0,0.288023829460144,0.4591237381100654,0.0911523103713989,epl,2016-2017
467,Lewis Grabban,3,51,0,0.0744960531592369,1,0.0892584472894668,1,1,0,0,S,Bournemouth,0,0.0744960531592369,0.3032285124063492,0.139474019408226,epl,2016-2017
469,Adam Federici,2,180,0,0.0,0,0.0,0,0,1,0,GK,Bournemouth,0,0.0,0.4264580309391022,0.4264580309391022,epl,2016-2017
475,Lucas Leiva,24,1097,0,0.7886194428429008,3,0.654311491176486,8,6,4,0,D M S,Liverpool,0,0.7886194428429008,3.259511558339,2.934801949188113,epl,2016-2017
477,Brad Smith,5,274,0,0.0906928554177284,0,0.0748870149254798,2,2,1,0,D S,Bournemouth,0,0.0906928554177284,0.92195425927639,0.8470672518014908,epl,2016-2017
479,Kevin Stewart,4,15,0,0.0,0,0.0,0,0,0,0,S,Liverpool,0,0.0,0.2421611696481704,0.2421611696481704,epl,2016-2017
481,Jordon Ibe,25,1067,0,0.8431022940203547,0,1.0524154882878065,15,18,0,0,F M S,Bournemouth,0,0.8431022940203547,3.2017985051497817,1.8253075368702407,epl,2016-2017
485,Mamadou Sakho,8,688,0,0.135858092457056,0,0.2737868167459965,2,4,0,0,D,Crystal Palace,0,0.135858092457056,1.615465166978538,1.5743998540565372,epl,2016-2017
487,Simon Mignolet,28,2520,0,0.0,0,0.0,0,0,0,0,GK,Liverpool,0,0.0,2.7406595088541508,2.7406595088541508,epl,2016-2017
490,Jon Flanagan,6,360,0,0.0,0,0.0560050308704376,0,1,2,0,D S,Burnley,0,0.0,0.4323274865746498,0.3763224706053734,epl,2016-2017
491,Petr Cech,35,3097,0,0.0,0,0.0,0,0,2,0,GK,Arsenal,0,0.0,5.055633364245296,5.055633364245296,epl,2016-2017
493,Gabriel,19,1517,0,0.3913951879367232,0,0.2694436982274055,9,4,6,0,D S,Arsenal,0,0.3913951879367232,3.94989899918437,3.645410228520632,epl,2016-2017
495,Nacho Monreal,36,3152,0,1.1331033604219556,2,1.9305520709604025,12,12,5,0,D M S,Arsenal,0,1.1331033604219556,11.072822906076908,9.217100149020553,epl,2016-2017
496,Mohamed Elneny,14,693,0,0.5528807211667299,1,0.1320841293781995,15,4,1,0,M S,Arsenal,0,0.5528807211667299,2.4625794952735305,2.088331673294306,epl,2016-2017
497,Francis Coquelin,29,1799,0,0.7722080182284117,0,0.6728746723383665,14,15,5,0,M S,Arsenal,0,0.7722080182284117,9.351142644882202,8.483358202502131,epl,2016-2017
505,David Ospina,2,143,0,0.0,0,0.0,0,0,0,0,GK S,Arsenal,0,0.0,0.0281062815338373,0.0281062815338373,epl,2016-2017
507,Per Mertesacker,1,35,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0,0.0,epl,2016-2017
509,Wayne Hennessey,29,2610,0,0.0,0,0.0900443065911531,0,3,1,0,GK,Crystal Palace,0,0.0,1.6218597255647182,1.5807637125253675,epl,2016-2017
510,Joel Ward,38,3420,0,0.9386277562007308,1,0.8645513318479061,14,11,7,0,D M,Crystal Palace,0,0.9386277562007308,4.739609081298113,3.5180687122046947,epl,2016-2017
511,Damien Delaney,30,1999,0,0.2144261132925748,2,1.6946070864796638,5,6,8,0,D S,Crystal Palace,0,0.2144261132925748,1.6368590369820597,1.1091091334819794,epl,2016-2017
513,Pape Souaré,3,270,0,0.0181966088712215,0,0.1499379724264145,2,2,0,0,D,Crystal Palace,0,0.0181966088712215,0.3327019065618515,0.1756100058555603,epl,2016-2017
514,Jason Puncheon,36,3099,0,1.7941928813233972,5,5.027024043723941,45,60,9,0,M S,Crystal Palace,0,1.7941928813233972,6.89329157024622,4.809507431462407,epl,2016-2017
515,Mile Jedinak,1,90,0,0.0,0,0.0682374611496925,0,2,0,0,M,Crystal Palace,0,0.0,0.1109353378415107,0.1109353378415107,epl,2016-2017
520,Bakary Sako,7,121,0,0.1308701876550912,0,0.0900105535984039,4,1,0,0,S,Crystal Palace,0,0.1308701876550912,0.1371257295832038,0.0881837820634245,epl,2016-2017
524,Adrian Mariappa,7,556,0,0.1235713213682174,0,0.0842455849051475,2,1,0,0,D S,Watford,0,0.1235713213682174,0.466404365375638,0.466404365375638,epl,2016-2017
525,Martin Kelly,29,2145,0,0.2385208867490291,2,0.5268529392778873,3,8,4,0,D S,Crystal Palace,0,0.2385208867490291,2.8168021757155657,2.51048275269568,epl,2016-2017
526,Lee Chung-yong,15,463,0,0.2505837995558977,1,0.9072543173097074,4,7,0,0,M S,Crystal Palace,0,0.2505837995558977,0.8395031224936247,0.3034420683979988,epl,2016-2017
527,Adrián,16,1440,0,0.0,0,0.027368701994419,0,1,1,0,GK,West Ham,0,0.0,0.4712301455438137,0.4438614435493946,epl,2016-2017
528,Angelo Ogbonna,20,1757,0,0.0701812859624624,0,0.2699175607413053,3,6,2,0,D,West Ham,0,0.0701812859624624,3.34544877614826,3.130809131078422,epl,2016-2017
534,Aaron Cresswell,26,2124,0,0.5859058788046241,2,2.378707033582032,11,17,2,1,D M S,West Ham,0,0.5859058788046241,5.244607973843813,3.41058511659503,epl,2016-2017
540,Darren Randolph,22,1980,0,0.0,0,0.0,0,0,1,0,GK,West Ham,0,0.0,0.70224454626441,0.70224454626441,epl,2016-2017
545,Kieran Gibbs,11,701,0,0.3278138786554336,1,0.6635113712400198,5,10,3,0,D M S,Arsenal,0,0.3278138786554336,2.3076072186231613,1.5737083554267883,epl,2016-2017
