id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season,league
1556,Guglielmo Stendardo,24,2091,2,3.1658672373741865,0,0.7111795977689326,12,2,5,0,D S,Atalanta,2,3.1658672373741865,2.731782122515142,1.9024191414937377,2014-2015,serie_a
1562,Francesco Lodi,23,1647,2,1.2637033509090545,1,1.63316370267421,26,26,3,0,M S,Parma,2,1.2637033509090545,3.6070569194853306,2.8091101720929146,2014-2015,serie_a
1579,Daniele Gastaldello,14,1189,2,0.8514836207032204,0,0.0287199486047029,5,1,3,0,D S,Sampdoria,2,0.8514836207032204,1.9907614756375551,1.962041528895497,2014-2015,serie_a
1604,Artur Ionita,18,1154,2,1.518955536186695,1,0.7890381626784801,13,11,4,0,F M S,Verona,2,1.518955536186695,3.252498012036085,1.6276541985571384,2014-2015,serie_a
1622,Matías Fernández,29,2053,2,2.082268809899688,6,5.439946919679642,43,47,1,0,M S,Fiorentina,2,2.082268809899688,9.932770367711782,5.115630608052015,2014-2015,serie_a
1816,Philippe Mexes,20,1666,2,1.037003742065281,0,0.0421788524836301,17,2,9,1,D S,AC Milan,2,1.037003742065281,4.667786575853825,4.5419014766812325,2014-2015,serie_a
1838,Achraf Lazaar,29,2203,2,1.4213403249159455,3,2.791250286623836,30,21,2,0,D M S,Palermo,2,1.4213403249159455,8.79511508718133,6.408137362450361,2014-2015,serie_a
1853,Vangelis Moras,35,3039,2,0.8106476366519928,1,0.4871548749506473,13,7,5,0,D,Verona,2,0.8106476366519928,3.6601575687527657,3.2798393052071333,2014-2015,serie_a
1885,Tino Costa,6,224,2,0.8889929205179214,1,0.1858655661344528,13,2,4,0,M S,Genoa,2,0.8889929205179214,1.1274302005767822,0.2607626281678676,2014-2015,serie_a
1943,Gervinho,24,1894,2,5.671633446589112,4,5.135851694270968,38,33,1,0,F S,Roma,2,5.671633446589112,12.862813644111156,5.26815518643707,2014-2015,serie_a
2011,Seydou Keita,26,1726,2,0.5573991313576698,1,0.8253585183992982,13,13,2,1,M S,Roma,2,0.5573991313576698,7.891344992443919,7.132477339357138,2014-2015,serie_a
2148,Joaquín,23,1420,2,1.1562362350523472,3,4.231035698205233,16,34,1,0,D F M S,Fiorentina,2,1.1562362350523472,6.792500680312514,3.6273408867418766,2014-2015,serie_a
2263,Stefan Savic,29,2517,2,1.002503650262952,1,0.9257826153188944,10,7,5,1,D S,Fiorentina,2,1.002503650262952,7.781384577974677,7.572598336264491,2014-2015,serie_a
3810,Francesco Tavano,26,1332,2,5.619864378124476,1,1.8511662371456623,45,20,1,0,F S,Empoli,1,4.8585655726492405,6.120820414274931,1.3312347708269954,2014-2015,serie_a
3814,Samuel Eto&#039;o,18,1220,2,1.8684158697724345,3,3.004265454597771,39,36,1,0,F M S,Sampdoria,2,1.8684158697724345,5.856265937909484,2.9334892565384507,2014-2015,serie_a
3832,Massimo Coda,18,857,2,3.375940702855587,3,1.2003416046500206,46,12,2,0,F S,Parma,2,3.375940702855587,4.7846485003829,0.8006873317062855,2014-2015,serie_a
3833,Andi Lila,13,717,2,0.3244887087494135,0,0.1835793256759643,10,3,5,0,M S,Parma,2,0.3244887087494135,1.210454344749451,0.8267612382769585,2014-2015,serie_a
3856,Milan Djuric,28,1590,2,2.8508054725825787,2,0.937552809715271,30,13,2,0,F S,Cesena,2,2.8508054725825787,5.452534932643175,2.139163346029818,2014-2015,serie_a
3865,Davide Succi,9,326,2,1.503733640536666,0,0.3426821175962686,6,2,1,0,F S,Cesena,2,1.503733640536666,1.903592457994819,0.0571766952052712,2014-2015,serie_a
3876,Ioannis Fetfatzidis,9,288,2,1.6112815253436563,0,0.2539270408451557,6,7,0,0,F S,"Chievo,Genoa",1,0.8499826900660992,1.532974587753415,0.7469804361462593,2014-2015,serie_a
3885,José Basanta,24,2078,2,2.082877626642585,0,0.0795498546212911,17,4,3,0,D S,Fiorentina,2,2.082877626642585,5.053481351584196,4.755455978214741,2014-2015,serie_a
3909,Giuseppe Biava,18,1549,2,1.0735046807676554,0,0.0,7,0,4,1,D,Atalanta,2,1.0735046807676554,1.59880973957479,1.4909429233521223,2014-2015,serie_a
3936,Andrea Cossu,22,1601,2,3.7486484702676535,2,3.23213698156178,33,39,4,1,F M S,Cagliari,1,2.226050851866603,6.656362276524305,2.9779049307107925,2014-2015,serie_a
3943,Sulley Muntari,16,994,2,1.0156336575746536,0,0.5710424464195967,15,13,5,0,M S,AC Milan,2,1.0156336575746536,4.411684289574623,3.0725285038352013,2014-2015,serie_a
567,Miguel Britos,19,1495,1,1.0546199046075344,0,0.2491469476372003,9,5,7,1,D S,Napoli,1,1.0546199046075344,3.648371949791908,3.3804653231054544,2014-2015,serie_a
568,José Holebas,24,2054,1,0.5411744499579072,1,1.273609146475792,20,19,5,0,D S,Roma,1,0.5411744499579072,5.1893747970461845,4.612721448764205,2014-2015,serie_a
761,Gökhan Inler,19,1365,1,0.5183279169723392,0,0.6931936563923955,32,18,4,0,M S,Napoli,1,0.5183279169723392,7.062321892008185,6.539635987952352,2014-2015,serie_a
888,Xherdan Shaqiri,15,739,1,1.5559207871556282,2,2.192298643290997,20,29,3,0,F M S,Inter,0,0.7946219928562641,4.0232047736644745,2.2449189983308315,2014-2015,serie_a
946,Marco van Ginkel,17,1310,1,1.5997486226260662,1,1.9190565925091505,10,15,3,0,M S,AC Milan,1,1.5997486226260662,5.089323312044144,2.60022216849029,2014-2015,serie_a
974,Yohan Benalouane,27,2189,1,0.6814719857648015,0,0.0772589482367038,16,2,12,1,D S,Atalanta,1,0.6814719857648015,2.26378495618701,2.107672844082117,2014-2015,serie_a
1095,Ezequiel Muñoz,17,1389,1,1.0209636203944683,0,0.0,7,0,3,0,D S,"Palermo,Sampdoria",1,1.0209636203944683,3.1119344606995583,3.1119344606995583,2014-2015,serie_a
1096,Armando Izzo,20,1068,1,0.836430661380291,0,0.7812579050660133,2,4,2,1,D S,Genoa,1,0.836430661380291,2.292053461074829,2.1951857432723045,2014-2015,serie_a
1107,Santiago Gentiletti,5,416,1,0.5264617800712585,0,0.0631586201488971,1,2,1,0,D,Lazio,1,0.5264617800712585,1.967387979850173,1.931434517726302,2014-2015,serie_a
1117,Andrea Poli,33,2075,1,2.692749106325209,2,1.4879582691937685,23,23,5,0,M S,AC Milan,1,2.692749106325209,7.743324294686317,4.538297951221466,2014-2015,serie_a
1141,Felipe,15,1121,1,0.7370671397075057,0,0.0460841469466686,3,1,1,2,D S,"Inter,Parma",1,0.7370671397075057,1.0668313708156347,1.0582766737788916,2014-2015,serie_a
1149,Thomas Heurtaux,26,2164,1,0.6789491586387157,1,0.1703674402087927,12,5,4,1,D S,Udinese,1,0.6789491586387157,3.1690266942605376,2.983877641148865,2014-2015,serie_a
1150,Emmanuel Badu,27,1871,1,2.045452943071723,1,0.9342925045639277,25,13,5,1,M S,Udinese,1,2.045452943071723,5.968104667961597,3.54291282966733,2014-2015,serie_a
1151,Emil Hallfredsson,28,2133,1,1.2907555345445871,9,5.523215328343213,24,46,7,1,F M S,Verona,1,1.2907555345445871,8.577971078455448,5.706426728516817,2014-2015,serie_a
1154,Stipe Perica,9,360,1,1.49071292206645,0,0.083724639378488,11,3,2,0,F S,Udinese,1,1.49071292206645,1.6573353670537472,0.1077335625886917,2014-2015,serie_a
1171,Simone Pepe,12,214,1,0.9671990498900414,1,0.3132628444582224,3,7,0,1,F S,Juventus,0,0.2059002146124839,0.8464801777154207,0.4401294607669115,2014-2015,serie_a
1190,Joel Obi,11,494,1,0.3355157990008592,0,0.3701855391263962,11,6,1,0,D M S,Inter,1,0.3355157990008592,1.138100691139698,0.659044973552227,2014-2015,serie_a
1192,Afriyie Acquah,24,1845,1,1.5567274829372764,0,1.5904141925275326,20,22,9,2,M S,"Parma,Sampdoria",1,1.5567274829372764,7.627682583406568,5.032254382967949,2014-2015,serie_a
1194,Giuseppe Vives,28,2121,1,1.0995432427152991,4,2.811575310304761,25,30,8,0,M S,Torino,1,1.0995432427152991,7.920754559338093,5.142634910531342,2014-2015,serie_a
1210,Keita,23,754,1,4.561035906895995,0,0.9981713108718396,36,12,3,0,F S,Lazio,1,4.561035906895995,7.580980004742742,2.9772636350244284,2014-2015,serie_a
1232,Angelo Palombo,36,2937,1,1.091130156069994,3,1.6032379949465394,13,39,7,0,D M S,Sampdoria,0,0.3298313170671463,6.344487180933356,5.763077735900879,2014-2015,serie_a
1248,Leandro Paredes,10,316,1,0.1864990331232547,0,0.0,7,0,2,0,M S,Roma,1,0.1864990331232547,0.923818925395608,0.7906981892883778,2014-2015,serie_a
1267,Michel Morganella,20,1725,1,0.3357750410214066,1,1.9470138233155008,10,14,7,0,D M,Palermo,1,0.3357750410214066,5.804269812069833,4.28647290263325,2014-2015,serie_a
1273,Mato Jajalo,16,1131,1,0.3751018708571791,1,0.4462729198858142,13,10,5,0,M S,Palermo,1,0.3751018708571791,4.296482339501381,3.900518271140754,2014-2015,serie_a
1279,Roberto Vitiello,19,1505,1,0.8709022179245949,0,0.0,3,0,3,0,D S,Palermo,1,0.8709022179245949,2.7446479480713606,2.6906474512070417,2014-2015,serie_a
1296,Stefano Sturaro,25,1771,1,2.4079846926033497,0,0.5726132923737168,26,15,7,1,M S,"Genoa,Juventus",1,2.4079846926033497,6.278594864532352,3.721663197502494,2014-2015,serie_a
1298,Patrice Evra,21,1803,1,1.8217325825244188,2,2.144899485632777,10,27,4,0,D M,Juventus,1,1.8217325825244188,8.329672580584884,5.823189157992601,2014-2015,serie_a
1307,Andrea Costa,22,1792,1,1.6452879272401333,0,0.0402651131153106,8,1,4,0,D S,Parma,1,1.6452879272401333,1.382205080240965,1.276412641629577,2014-2015,serie_a
1312,Daniele Croce,37,2980,1,1.398163345642388,1,2.436880426481366,16,40,5,0,M S,Empoli,1,1.398163345642388,10.413648339919746,7.710181596688926,2014-2015,serie_a
1314,Guido Marilungo,8,720,1,2.960376726463437,0,0.4658221658319235,11,6,0,0,F,Cesena,1,2.960376726463437,4.3337923269718885,1.6833144091069698,2014-2015,serie_a
1341,Ivan Radovanovic,31,2488,1,0.6896230424754322,1,1.3799981130287051,42,16,7,1,M S,Chievo,1,0.6896230424754322,5.150596484541893,4.098080636933446,2014-2015,serie_a
1376,Kalidou Koulibaly,27,2425,1,0.4426224306225776,1,0.9187676087021828,10,5,8,1,D,Napoli,1,0.4426224306225776,7.298343054950237,6.8110183998942375,2014-2015,serie_a
1379,Allan,35,3007,1,0.938441287726164,5,3.117815602570772,18,40,8,0,M S,Udinese,1,0.938441287726164,10.186952393501995,7.591569259762764,2014-2015,serie_a
1412,Daniele Dessena,28,1915,1,2.222525809891522,2,1.74300897680223,23,13,4,0,D M S,Cagliari,1,2.222525809891522,7.245630193501711,5.318166565150023,2014-2015,serie_a
1419,Davide Astori,24,2039,1,0.5349867101758718,0,0.4428631290793419,8,5,10,0,D S,Roma,1,0.5349867101758718,4.752089312300086,4.66067588608712,2014-2015,serie_a
1424,Federico Bernardeschi,7,210,1,1.4647126141935587,2,0.4992026463150978,9,2,2,0,F S,Fiorentina,1,1.4647126141935587,2.2144083995372057,0.3251210227608681,2014-2015,serie_a
1430,Milan Badelj,21,1556,1,0.5889555308967829,2,0.584715430624783,16,17,3,0,M S,Fiorentina,1,0.5889555308967829,5.884834852069616,5.132517728954554,2014-2015,serie_a
1431,Sebastien De Maio,33,2791,1,1.7246207017451525,1,0.6309991348534822,13,4,9,0,D S,Genoa,1,1.7246207017451525,5.441058993339539,3.816081101074815,2014-2015,serie_a
1435,Nenad Tomovic,24,2008,1,0.4640386402606964,2,1.5375669375061989,5,15,4,0,D S,Fiorentina,1,0.4640386402606964,6.563702300190926,5.894121117889881,2014-2015,serie_a
1445,Simone Verdi,26,1437,1,3.513568203896284,1,4.136543286032975,45,26,4,0,M S,Empoli,1,3.513568203896284,8.728651590645313,1.685618432238698,2014-2015,serie_a
1457,Luca Rizzo,15,615,1,0.2754819132387638,0,0.7198814880102873,5,8,2,0,M S,Sampdoria,1,0.2754819132387638,2.3415016680955887,1.4747882075607777,2014-2015,serie_a
1466,Francesco Magnanelli,29,2500,1,0.2484325552359223,3,1.578357521444559,14,35,11,0,M S,Sassuolo,1,0.2484325552359223,7.836960475891827,6.419292947277427,2014-2015,serie_a
1474,Alfred Duncan,26,1329,1,2.34439207194373,2,3.3398172557353973,26,35,3,0,M S,Sampdoria,1,2.34439207194373,9.041259088553488,4.98678445070982,2014-2015,serie_a
1492,Jasmin Kurtic,21,1335,1,0.5801165467128158,2,1.1471895147114992,20,15,3,1,M S,Fiorentina,1,0.5801165467128158,4.544240681454539,3.0125483572483063,2014-2015,serie_a
1503,Giulio Migliaccio,20,1149,1,0.5958955567330122,0,0.1291667036712169,10,2,8,0,M S,Atalanta,1,0.5958955567330122,1.154477532953024,0.7558639794588089,2014-2015,serie_a
1511,Marcelo Brozovic,15,1062,1,1.7103656586259604,1,1.5448258556425571,30,16,7,0,M S,Inter,1,1.7103656586259604,6.493781354278326,4.411115927621722,2014-2015,serie_a
1534,Giancarlo Gonzalez,28,2493,1,1.2988187610171735,1,0.7668711636215448,13,5,6,0,D,Palermo,1,1.2988187610171735,4.727957006543875,4.609929379075766,2014-2015,serie_a
1561,Panagiotis Kone,28,1671,1,2.55817330814898,3,1.7069494761526585,40,21,8,1,M S,Udinese,1,2.55817330814898,5.670747064985335,2.761992005631328,2014-2015,serie_a
1607,Franco Signorelli,13,499,1,0.5143415676429868,0,0.3453017398715019,3,4,0,0,M S,Empoli,1,0.5143415676429868,1.52581624686718,0.9781828075647354,2014-2015,serie_a
1621,Marcos Alonso,22,1686,1,1.8805137751623988,3,2.8786765253171325,29,19,4,0,D M S,Fiorentina,1,1.8805137751623988,6.346216846257448,3.330215146765113,2014-2015,serie_a
1630,Giovanni Marchese,11,854,1,0.2305900156497955,2,0.239413296803832,4,6,2,0,D M S,Genoa,1,0.2305900156497955,2.408870045095682,2.169456740841269,2014-2015,serie_a
1802,Alexander Farnerud,22,1286,1,0.8744504870846868,5,3.763799883425236,27,31,2,0,M S,Torino,1,0.8744504870846868,4.241145342588425,2.3511713556945324,2014-2015,serie_a
1815,Alex,21,1394,1,0.4590285457670688,0,0.0511047430336475,9,1,3,0,D S,AC Milan,1,0.4590285457670688,1.6660587005317211,1.6031487993896008,2014-2015,serie_a
1824,Maicon,14,985,1,1.3265939615666866,1,1.3719312828034165,13,9,3,0,D S,Roma,1,1.3265939615666866,5.499205119907856,3.98573237657547,2014-2015,serie_a
1857,David López,32,2600,1,1.7319478821009398,1,1.0415086927823722,32,26,4,0,M S,Napoli,1,1.7319478821009398,11.821410205215216,10.714614517986774,2014-2015,serie_a
1877,Ogenyi Onazi,16,654,1,0.8214236600324512,1,0.5025374386459589,9,10,4,0,M S,Lazio,1,0.8214236600324512,3.7672495348379016,2.6980926794931293,2014-2015,serie_a
1895,Cristian Zaccardo,3,211,1,0.3584564328193664,1,0.0883760172873735,1,2,0,1,D,AC Milan,1,0.3584564328193664,0.9444739893078804,0.8560979682952166,2014-2015,serie_a
1911,Giampiero Pinzi,19,1291,1,0.3582043442875147,0,0.3873641584068537,10,7,11,0,M S,Udinese,1,0.3582043442875147,3.506238378584385,2.847394418902695,2014-2015,serie_a
1940,Lazaros Christodoulopoulos,22,1238,1,1.3804820869117975,5,3.77801363915205,32,28,3,0,F M S,Verona,1,1.3804820869117975,5.054014993831515,1.9291613157838583,2014-2015,serie_a
1942,Martín Cáceres,10,793,1,1.3284132778644562,0,0.5417370498180389,8,4,1,0,D,Juventus,1,1.3284132778644562,2.4192981719970703,1.7692689448595047,2014-2015,serie_a
1959,Bosko Jankovic,18,1267,1,1.7018661480396986,2,2.637688589282334,28,12,4,0,F M S,Verona,1,1.7018661480396986,4.971883432939649,1.1207482777535915,2014-2015,serie_a
1978,Rodrigo Aguirre,8,220,1,0.202650848776102,0,0.7491526920348406,4,6,2,0,M S,"Empoli,Udinese",1,0.202650848776102,0.786864051129669,0.135153881739825,2014-2015,serie_a
1985,Marcelo Estigarribia,9,633,1,0.9714954625815152,0,0.6320567168295383,14,3,1,0,M S,Atalanta,1,0.9714954625815152,2.002704605460167,0.595805024728179,2014-2015,serie_a
2006,Alessio Cerci,16,668,1,1.2749054040759802,4,2.274531399831176,21,20,0,0,F M S,AC Milan,1,1.2749054040759802,3.5391740687191486,1.5866086622700095,2014-2015,serie_a
2018,Amauri,21,863,1,3.604538708925247,0,0.7094188770279288,31,14,4,0,F S,"Parma,Torino",1,3.604538708925247,4.601930866017938,1.2735294559970498,2014-2015,serie_a
2271,Fernando Torres,10,589,1,1.4126846957951784,0,0.6348796226084232,19,4,1,0,F S,AC Milan,1,1.4126846957951784,2.558768382295966,0.8673034161329269,2014-2015,serie_a
2412,Adil Rami,21,1662,1,0.480454926379025,1,1.1345667140558362,11,7,5,0,D S,AC Milan,1,0.480454926379025,1.912218121811748,1.3107708934694529,2014-2015,serie_a
2448,Juan Vargas,19,808,1,0.5105586387217045,1,1.6087945587933064,19,14,2,0,D M S,Fiorentina,1,0.5105586387217045,3.6312192790210247,1.7526431679725647,2014-2015,serie_a
3272,Mapou Yanga-Mbiwa,28,2092,1,0.3037708448246121,1,1.4995412938296795,6,7,6,0,D S,Roma,1,0.3037708448246121,5.587506704032421,5.049835827201605,2014-2015,serie_a
3360,Mounir Obbadi,22,1218,1,1.3818526482209563,1,0.6177543019875884,15,15,6,0,M S,Verona,1,1.3818526482209563,6.35853064712137,4.676112333312631,2014-2015,serie_a
3815,Gonzalo Bergessio,23,738,1,2.49274927470833,1,0.2728367764502764,19,7,0,0,F S,Sampdoria,1,2.49274927470833,4.5336250104010105,1.8644594578072429,2014-2015,serie_a
3820,Maxime Lestienne,23,979,1,3.059844272211194,2,2.964942071586848,32,19,2,0,F M S,Genoa,1,3.059844272211194,7.112343713641167,2.24282805621624,2014-2015,serie_a
3826,Migjen Basha,6,149,1,0.5905064065009356,0,0.4438623487949371,2,2,1,1,M S,Torino,1,0.5905064065009356,1.1614551842212677,0.1270864307880401,2014-2015,serie_a
3830,Cristóbal Jorquera,17,1198,1,0.6237265504896641,3,2.1834473442286253,20,33,5,0,M S,Parma,1,0.6237265504896641,4.270600222051144,2.7463965341448784,2014-2015,serie_a
3834,Ishak Belfodil,23,1350,1,1.8952483478933573,2,0.763304902240634,26,19,4,0,F S,Parma,1,1.8952483478933573,2.8068295251578093,0.8865922633558512,2014-2015,serie_a
3838,Alessandro Lucarelli,28,2465,1,0.300673084333539,1,1.2968263439834118,7,4,13,1,D,Parma,1,0.300673084333539,3.074989446438849,2.896471105515957,2014-2015,serie_a
3854,Emmanuel Cascione,29,2189,1,3.14339058380574,1,1.47829682379961,27,16,8,0,M S,Cesena,0,1.6207929132506251,6.1403065957129,4.917678312398493,2014-2015,serie_a
3860,Zé Eduardo,13,633,1,0.5096468087285757,1,0.1641549374908208,6,3,2,1,M S,Cesena,1,0.5096468087285757,0.8936535324901342,0.7759965639561415,2014-2015,serie_a
3864,Stefano Lucchini,28,2208,1,1.4496942050755024,0,0.0141586111858487,4,1,10,0,D S,Cesena,1,1.4496942050755024,0.7159219002351165,0.7017632862553,2014-2015,serie_a
3869,Dejan Lazarevic,18,612,1,0.5108761470764875,1,0.564156549051404,14,10,2,0,F M S,"Chievo,Sassuolo",1,0.5108761470764875,1.4984836634248495,0.8814005609601736,2014-2015,serie_a
3870,Nemanja Vidic,23,2050,1,1.7302009407430887,0,0.1845869626849889,17,4,6,1,D,Inter,1,1.7302009407430887,5.722889207303524,5.591683678328991,2014-2015,serie_a
3871,Lukas Podolski,17,823,1,1.973280919715762,1,2.042531518265605,27,15,2,0,F M S,Inter,1,1.973280919715762,6.045710873790085,3.3783726608380675,2014-2015,serie_a
3878,Alexandre Geijo,13,385,1,1.0851006843149662,0,0.1994785368442535,9,4,0,0,F S,Udinese,1,1.0851006843149662,1.904541689902544,0.8766998443752527,2014-2015,serie_a
3896,Javier Saviola,15,452,1,3.0567488446831703,2,0.5757793541997671,13,7,1,0,F S,Verona,1,3.0567488446831703,4.170619208365679,0.7988489428535104,2014-2015,serie_a
3899,Mattia Valoti,10,172,1,0.9774827510118484,1,0.1997662326321005,3,5,4,0,M S,Verona,1,0.9774827510118484,1.339162815362215,1.2565215080976486,2014-2015,serie_a
3923,Ederson,4,66,1,0.6505807898938656,0,0.0,2,0,1,0,S,Lazio,1,0.6505807898938656,0.6180200576782227,0.0,2014-2015,serie_a
3937,Daniele Conti,18,1491,1,1.2322994451969862,0,0.9289799612015486,25,13,10,1,M S,Cagliari,1,1.2322994451969862,5.193432034924626,4.645884795114398,2014-2015,serie_a
3958,Nico Pulzetti,9,363,1,0.2429408319294452,0,0.2476518154144287,10,4,1,0,M S,Cesena,1,0.2429408319294452,1.5833422765135765,1.2175316363573074,2014-2015,serie_a
3990,Luca Antonini,7,350,1,0.9620249271392822,0,0.0488352850079536,2,1,1,0,D M S,Genoa,1,0.9620249271392822,1.886313140392304,0.8754529356956482,2014-2015,serie_a
3995,Mounir El Hamdaoui,3,34,1,0.6932745557278395,0,0.0,2,0,1,0,S,Fiorentina,1,0.6932745557278395,0.6932745557278395,0.0,2014-2015,serie_a
138,Frederik Sörensen,10,640,0,0.1132553722709417,1,0.1089164651930332,3,2,3,0,D S,Verona,0,0.1132553722709417,0.8539031818509102,0.7857659943401814,2014-2015,serie_a
226,Kingsley Coman,14,486,0,0.6516047269105911,2,1.0211018472909927,13,5,0,0,F S,Juventus,0,0.6516047269105911,2.6882962249219418,1.6483825631439686,2014-2015,serie_a
528,Angelo Ogbonna,25,1748,0,0.9294032454490662,0,0.117805665358901,11,4,4,0,D S,Juventus,0,0.9294032454490662,5.7511670757085085,5.6550130266696215,2014-2015,serie_a
560,Sergio Romero,10,879,0,0.0,0,0.0,0,0,1,0,GK S,Sampdoria,0,0.0,0.6514982655644417,0.6514982655644417,2014-2015,serie_a
665,Micah Richards,10,564,0,0.1170741273090243,0,0.1064606849104166,2,3,1,0,D S,Fiorentina,0,0.1170741273090243,1.5394830126315355,1.3725669458508492,2014-2015,serie_a
732,Yann M&#039;Vila,8,243,0,0.0726296007633209,0,0.0243601445108652,3,1,1,0,M S,Inter,0,0.0726296007633209,0.3792549725621938,0.3066253736615181,2014-2015,serie_a
1093,Mattia Perin,32,2781,0,0.0,0,0.0,0,0,0,1,GK,Genoa,0,0.0,1.97448599524796,1.97448599524796,2014-2015,serie_a
1094,Nicolas Burdisso,30,2678,0,0.2630446944385767,0,0.1166062019765377,7,3,8,1,D,Genoa,0,0.2630446944385767,4.268442663364112,4.1518364837393165,2014-2015,serie_a
1097,Edenilson,30,2476,0,1.4296820256859064,5,4.088050523772836,10,43,3,0,D M S,Genoa,0,1.4296820256859064,9.057981219142675,4.860746249556541,2014-2015,serie_a
1099,Tomás Rincón,29,2423,0,0.8860576087608933,2,1.697510899975896,21,22,8,0,M S,Genoa,0,0.8860576087608933,10.1425308752805,8.497885458171368,2014-2015,serie_a
1100,Diego Laxalt,12,294,0,0.1954969596117735,1,0.8065421134233475,3,4,3,0,F S,"Empoli,Genoa",0,0.1954969596117735,0.6786847356706858,0.3525516055524349,2014-2015,serie_a
1112,Isaac Cofie,18,905,0,0.2696569059044122,1,1.0677314149215815,6,9,1,1,M S,Chievo,0,0.2696569059044122,1.3629337875172496,1.030987311154604,2014-2015,serie_a
1113,Eugenio Lamanna,8,637,0,0.0,0,0.0240017231553792,0,1,0,0,GK S,Genoa,0,0.0,0.77961883880198,0.7556171156466007,2014-2015,serie_a
1118,Gabriel Paletta,21,1710,0,0.113949678838253,0,0.0713582932949066,4,2,7,0,D S,"AC Milan,Parma",0,0.113949678838253,3.0758482571691275,3.008461555466056,2014-2015,serie_a
1120,Mattia De Sciglio,16,1310,0,0.2046530386433005,0,0.6605768073350191,7,16,2,1,D S,AC Milan,0,0.2046530386433005,3.648808471858501,3.2764759212732315,2014-2015,serie_a
1129,Suso,5,220,0,0.105321941897273,1,0.0672630500048399,5,2,0,1,F S,AC Milan,0,0.105321941897273,0.2923059426248073,0.1968456692993641,2014-2015,serie_a
1133,Cristian Zapata,12,864,0,0.0354763753712177,1,0.3891385290771723,2,2,1,1,D S,AC Milan,0,0.0354763753712177,0.951458252966404,0.9350409135222436,2014-2015,serie_a
1135,Ignazio Abate,23,1885,0,0.3554922230541706,6,2.246081938035786,8,24,5,0,D S,AC Milan,0,0.3554922230541706,5.0491546439006925,2.74798197299242,2014-2015,serie_a
1138,Orestis Karnezis,37,3268,0,0.0,0,0.0,0,0,2,0,GK,Udinese,0,0.0,2.5994803719222546,2.5994803719222546,2014-2015,serie_a
1152,Lucas Evangelista,4,133,0,0.0584336370229721,0,0.207999181933701,1,4,0,0,M S,Udinese,0,0.0584336370229721,0.316304013133049,0.1084083467721939,2014-2015,serie_a
1158,Simone Scuffet,2,152,0,0.0,0,0.0,0,0,0,0,GK S,Udinese,0,0.0,0.0123809799551963,0.0123809799551963,2014-2015,serie_a
1160,Albano Bizzarri,28,2520,0,0.0,0,0.0,0,0,1,0,GK,Chievo,0,0.0,0.950078746303916,0.950078746303916,2014-2015,serie_a
1162,Hugo Campagnaro,10,729,0,0.0596892572939395,0,0.6136224800720811,1,7,3,0,D S,Inter,0,0.0596892572939395,2.4861388355493546,1.903825957328081,2014-2015,serie_a
1164,Cristiano Biraghi,18,1308,0,0.2949464237317443,0,0.3345977338030934,12,7,3,0,D M S,Chievo,0,0.2949464237317443,1.7497990624979138,1.5025096694007516,2014-2015,serie_a
1167,Alberto Aquilani,25,1608,0,1.9280306892469523,0,1.070590461138636,37,24,5,0,M S,Fiorentina,0,1.9280306892469523,6.637575775384903,4.501792449504137,2014-2015,serie_a
1179,Leandro Castán,1,46,0,0.0,0,0.0,0,0,0,0,D,Roma,0,0.0,0.0,0.0,2014-2015,serie_a
1184,Mirko Valdifiori,36,3209,0,0.4425276862457394,7,5.513375239446759,22,89,6,1,M,Empoli,0,0.4425276862457394,9.922936607152224,8.855210267007351,2014-2015,serie_a
1195,Daniele Padelli,25,2250,0,0.0,0,0.0,0,0,3,0,GK,Torino,0,0.0,1.6982352584600449,1.6982352584600449,2014-2015,serie_a
1197,Cesare Bovo,15,1267,0,0.6569815650582314,0,0.9612455405294896,15,18,4,0,D M S,Torino,0,0.6569815650582314,3.5886757597327232,3.372022621333599,2014-2015,serie_a
1200,Federico Marchetti,30,2609,0,0.0,0,0.0253757536411285,0,1,6,2,GK,Lazio,0,0.0,4.446417062543333,4.421041308902204,2014-2015,serie_a
1201,Dusan Basta,27,2384,0,0.6332378042861819,2,2.156844728626311,20,27,5,0,D M,Lazio,0,0.6332378042861819,9.878527387976646,7.902641981840134,2014-2015,serie_a
1206,Danilo Cataldi,16,987,0,0.2907836642116308,3,1.2164958948269486,13,18,3,1,M S,Lazio,0,0.2907836642116308,4.42062340863049,3.3858530931174755,2014-2015,serie_a
1222,Matías Silvestre,29,2510,0,1.0962465582415462,2,0.2349701002240181,10,5,7,0,D S,Sampdoria,0,1.0962465582415462,2.9666498457081616,2.800641116220504,2014-2015,serie_a
1224,Vasco Regini,28,2175,0,0.2843541037291288,0,0.52096176892519,9,10,5,1,D S,Sampdoria,0,0.2843541037291288,2.67178921867162,2.214739846996963,2014-2015,serie_a
1238,Luca Cigarini,33,2687,0,1.4943691911175847,3,2.965007269755006,43,59,10,1,M S,Atalanta,0,1.4943691911175847,11.360568005591633,9.36672498099506,2014-2015,serie_a
1242,Luka Krajnc,22,1825,0,0.2337082661688327,1,1.0674652121961117,4,5,3,0,D S,Cesena,0,0.2337082661688327,0.7430088855326176,0.7106406800448895,2014-2015,serie_a
